id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
671638580133975739,Peaceful One Bedroom for Single Traveler,440467223,Marlene,,District 6,32.93055,-96.88003,Private room,45,1,8,2022-08-02,8,3,11,8,
50653702,Addison Circle Park Furnished Apartments,108514926,Dalls,,District 11,32.96482,-96.82382,Entire home/apt,93,20,1,2022-05-01,0.29,317,344,1,
49260656,"New 1 bed/1 bath apt in Carrollton, TX ! ‼️🔥",390754654,Xquizite Management,,District 12,33.00057,-96.89056,Entire home/apt,80,2,22,2021-12-21,1.43,1,19,11,
604890745701237978,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96432,-96.82445,Entire home/apt,145,30,0,,,117,365,0,
26603323,Modern Private Bedroom Across UT Dallas,37853441,Azar,,District 12,32.97404,-96.74734,Private room,46,2,137,2022-06-01,2.74,15,355,14,
22683654,1st Private Bedroom with shared bath,26113239,Otilio,,District 11,32.95801,-96.76433,Private room,65,1,208,2022-08-05,3.82,2,83,61,
34338836,4BR2B POOLSPAGrill Near Dallas,103519871,Jane,,District 9,32.92749,-96.52449,Entire home/apt,447,4,50,2021-03-08,1.30,3,147,0,
51821322,✨Studio One Queen Bed at  Residence Inn Dallas Addison/Quorum Drive,419426029,Residence Inn Dallas Addison,,District 11,32.9537,-96.82797,Entire home/apt,217,1,17,2022-08-06,1.69,1,261,17,
52365591,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96421,-96.82409,Entire home/apt,153,30,0,,,117,365,0,
571592874510858994,Classic 4/2/2 near BSW Heart Hospital Plano,62252494,Kristine,,District 12,33.0243,-96.78229,Entire home/apt,185,5,0,,,3,102,0,
53278548,Spacious home in Carrollton,113465230,Eric,,District 12,33.02436,-96.86771,Entire home/apt,241,2,29,2022-07-29,3.45,1,56,29,
40820736,Comfort & value stay in upscale home by UTD-4,216674639,Tim,,District 12,32.98107,-96.75756,Private room,42,45,10,2022-08-06,0.32,5,246,4,
24206961,Spacious Home Sleep 10,32530131,Roslyn,,District 9,32.92514,-96.60276,Entire home/apt,500,2,12,2020-01-02,0.25,2,365,0,
52318673,✭✭✭  Modern | 2 TV | king | free parking | W/D ✭✭✭,108514926,Dalls,,District 11,32.96057,-96.82539,Entire home/apt,117,56,1,2022-07-10,0.86,317,352,1,
549897496105455869,TCH - 5BR/2BA Home in Dallas - LS,33134383,David,,District 12,32.96951,-96.76837,Entire home/apt,275,30,1,2022-04-17,0.25,12,224,1,
52951038,✭✭✭✭THE BEST 3 BEDROOM | 3 TV | free parking ✭✭✭✭,112593570,Max,,District 11,32.96284,-96.82327,Entire home/apt,180,56,1,2022-08-05,1,118,365,1,
35254721,Brand New Home you would love to stay,265411306,Julius,,District 12,33.01121,-96.75291,Entire home/apt,400,1,1,2019-06-23,0.03,1,284,0,
39501774,Private Modern Master Suite Across UT Dallas,37853441,Azar,,District 12,32.97251,-96.74588,Private room,43,2,10,2021-08-15,0.34,15,12,1,
47958053,Exclusive 8 Bedrooms Gated Community Pool Table,37051963,Jackson,,District 9,32.9486,-96.53385,Entire home/apt,4800,1,2,2021-06-27,0.12,2,349,0,
43179896,Nice Private Bedroom 2 With free parking,263335224,Do,,District 12,32.96931,-96.86341,Private room,45,5,18,2022-01-28,0.64,3,2,7,
49840147,"Clean, cozy place of your own | 2BR in Addison",358058606,Laronna,,District 11,32.96286,-96.82245,Entire home/apt,189,30,0,,,117,365,0,
42647695,Cozy & comfy home in upscale house by UTD-C,216674639,Tim,,District 12,32.98676,-96.74114,Private room,38,32,6,2022-08-06,0.22,5,107,2,
51769447,"Clean, cozy place of your own  | 1 BR in Addison",358058606,Laronna,,District 11,32.96297,-96.82404,Entire home/apt,153,30,0,,,117,365,0,
44248678,Spacious Carrollton Home - Perfect for Groups!,43042344,Heath,,District 12,33.01277,-96.88281,Entire home/apt,174,5,41,2022-08-07,1.64,130,306,19,
637479077552763110,Room with hospitality,1992368,Daniel,,District 9,32.91882,-96.58919,Shared room,65,1,0,,,1,365,0,
49016829,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96271,-96.82391,Entire home/apt,153,30,0,,,117,365,0,
677912369301969259,✭✭✭  Modern | 2 TV | king | free parking | W/D ✭✭✭,112593570,Max,,District 11,32.96096068895679,-96.82478781911583,Entire home/apt,102,28,0,,,118,361,0,
583482170418046736,Apartment living and cozy experience :),177052356,Shaz,,District 11,32.97342,-96.82545,Private room,51,1,14,2022-08-12,2.88,1,30,14,
655347364968378161,Landing | Modern Apartment with Amazing Amenities (ID328667),263502162,Landing,,District 11,32.957530703163705,-96.82687565717333,Entire home/apt,132,30,0,,,45,363,0,
48334969,"Spacious, Stylish Home w/Pool, Great Location& 5BR",315784764,Fizza,,District 12,33.01196,-96.76126,Entire home/apt,478,1,62,2022-07-23,3.58,3,19,32,
53242737,Private room w/ full bed & shared bathroom by UTD,264339905,Kellye,,District 12,32.97702,-96.757,Private room,56,14,0,,,1,354,0,
15755977,2nd Bedroom with shared bath,26113239,Otilio,,District 11,32.95773,-96.7666,Private room,55,1,178,2022-02-19,2.80,2,316,32,
52807865,Addison Circle Park Furnished Apartments,211225279,Airbnb In Dallas,,District 11,32.96271,-96.82283,Entire home/apt,123,28,1,2022-03-11,0.19,57,344,1,
15166604,Quaint private room in Richardson,96240023,DeLene,,District 11,32.95422,-96.73837,Private room,46,2,123,2022-07-09,1.73,1,337,23,
36669813,Beautiful Plano Home - Swimming Pool and Game Room,43042344,Heath,,District 12,33.01775,-96.75585,Entire home/apt,247,2,74,2022-08-07,2.01,130,354,21,
46123953,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96364,-96.8233,Entire home/apt,154,30,0,,,117,365,0,
53394164,Carrollton high end remodel / yard,430957331,Deisy,,District 12,33.01306,-96.87981,Entire home/apt,254,4,5,2022-07-31,0.88,20,362,5,
651111400195007987,"Comfortable King & Queen suite, Free Parking/Wifi",420128808,Numra,,District 11,32.93463,-96.7331,Entire home/apt,156,1,2,2022-07-14,1.71,2,358,2,
558889967137788295,NEW! Stunning Plano Home w/ Private Pool & Hot Tub,124060715,Evolve,,District 12,33.02465,-96.78387,Entire home/apt,218,2,4,2022-07-06,0.90,31,356,4,
51849024,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96451666046479,-96.82350369030863,Entire home/apt,154,30,0,,,117,365,0,
49811919,"Clean, cozy place of your own | 1BR in Addison",358058606,Laronna,,District 11,32.96395,-96.82446,Entire home/apt,154,30,0,,,117,365,0,
53585701,3 bedroom House lovely neighborhood across fropark,185643383,Celestina,,District 6,32.92648,-96.88384,Entire home/apt,122,3,12,2022-08-07,2.69,1,314,12,
51652118,A tree grows in Carrollton,154251151,Matthew,,District 12,32.97805,-96.85952,Private room,36,1,3,2022-01-12,0.30,2,357,3,
46090943,✨Bright Modern Home | Close to everything✨,372645485,Annie,,District 6,32.92939,-96.86417,Entire home/apt,215,2,23,2022-02-26,1.06,14,352,8,
52533892,Modern Luxury Executive Home,305571959,Tavis,,District 12,33.01667,-96.77845,Entire home/apt,224,30,0,,,2,264,0,
13769350,Quiet private  space close K-Town and airport.,72128240,Carol,,District 12,32.98046,-96.89142,Private room,51,1,291,2022-08-06,4.87,1,178,39,
7229398,"Room Across  UT Dallas,Texas (Special Discounts)",37853441,Azar,,District 12,32.97523,-96.74849,Private room,40,2,97,2022-08-08,1.26,15,331,8,
54351740,Charming 4Bed/2.5Bath Hidden Gem w/ Backyard Oasis,34693825,Tal,,District 10,32.93097,-96.73241,Entire home/apt,231,1,19,2022-07-06,2.95,18,348,19,
52146161,Spacious Highland Park Home in the Heart of Dallas,254585358,Jonathan,,District 13,32.84746,-96.8058,Entire home/apt,182,2,31,2022-07-27,2.74,1,359,31,
16242714,"Private  Room Univ of Texas,  ( Special Discount)",37853441,Azar,,District 12,32.97482,-96.74885,Private room,42,2,94,2022-07-19,1.53,15,268,12,
54279279,Central 3-Bedroom Home in residential neighborhood,157517428,Kailey,,District 6,32.92227,-96.88046,Entire home/apt,135,3,7,2022-08-08,2.14,2,323,7,
41373982,4 BR Spa/Pool Table/Firepit- Centrally Located,22531629,Jeff,,District 6,32.91865,-96.85898,Entire home/apt,192,2,164,2022-07-29,5.47,1,284,59,
673020214407084559,"Clean, cozy place of your own  | 2 BR in Addison",358058606,Laronna,,District 11,32.96246936400368,-96.82388262311314,Entire home/apt,181,30,0,,,117,365,0,
39503248,Modern Room Across UT Dallas,37853441,Azar,,District 12,32.97347,-96.74731,Private room,50,2,30,2022-07-22,0.96,15,292,12,
54305239,FEMALE ONLY!!Single Occupancy Bedroom. Shared Bath,440467223,Marlene,,District 6,32.92128,-96.89658,Private room,40,2,14,2022-06-23,2.73,3,51,14,
623808389192033885,4 Bed Home w/ Putting Green- Sleeps 12,385310547,Josh And Lura,,District 12,32.98766,-96.86262,Entire home/apt,164,2,13,2022-08-07,4.19,1,170,13,
16409253,Private Bath* Master Room Across UT Dallas,37853441,Azar,,District 12,32.97482,-96.74885,Private room,45,2,67,2022-05-31,0.98,15,316,14,
51005515,⚡️ Vibrant Townhome | GREAT PRICE/Close 2 All,60291103,Rivers Retreats Properties,,District 12,32.97015,-96.86598,Entire home/apt,182,2,34,2022-06-11,2.64,7,141,30,
644458506969925911,Corporate Luxury 2Bed/2Bath w/ Study,48908629,Limserve,,District 13,32.93474,-96.85121,Entire home/apt,120,3,3,2022-07-20,1.64,5,65,3,
53660864,TCH - 3BR/2.5BA Townhome - G2,33134383,David,,District 12,33.00996,-96.75109,Entire home/apt,225,30,0,,,12,224,0,
53851548,✭✭✭  Modern | 2 TV | king | free parking | W/D ✭✭✭,108514926,Dalls,,District 11,32.96053,-96.82489,Entire home/apt,99,56,0,,,317,344,0,
47311024,Beautiful Open Floor Plan Home - Close to Shops,78962284,JrSellsTexasHomesAtG-MailCom,,District 12,33.01986,-96.87737,Entire home/apt,258,3,41,2022-07-08,2.14,1,161,26,
654445398120006231,Townhome Master BDR w/ Spacious Sunny Living Room,15447291,Craig,,District 11,32.9742786606989,-96.8292566677691,Private room,68,30,0,,,1,365,0,
40159731,"Location, Pool, Luxury and Everything in Between",64526429,Asher,,District 12,33.00992,-96.86877,Entire home/apt,252,2,85,2022-07-28,2.55,13,357,30,
34314675,Third Floor Loft in University Park,259054431,Richard,,District 13,32.85067,-96.79069,Entire home/apt,129,3,93,2022-06-13,2.36,1,108,32,
643547123727752217,Cheerful 3BR/2BA University Park home!,455485187,Ram Danielle,,District 13,32.84565,-96.80461,Entire home/apt,207,2,5,2022-07-25,2.27,2,347,5,
21403365,Ultra Clean Private Luxury North Dallas Guesthouse,149484059,Sarah,,District 12,32.97301,-96.88241,Entire home/apt,89,2,199,2022-07-31,3.44,1,131,29,
576603427514693964,Garden Styled - One Bedroom Apartment,395528778,Takima,,District 13,32.93666,-96.84958,Entire home/apt,104,3,0,,,1,71,0,
46788049,"FarmersBranch 5,500 SQFT Home for Family *noevents",225491174,Telea,,District 6,32.92216,-96.88956,Entire home/apt,471,2,45,2022-07-31,2.43,1,330,25,
48540933,"Clean, cozy place of your own | Studio in Addison",358058606,Laronna,,District 11,32.96442,-96.82272,Entire home/apt,142,30,0,,,117,365,0,
665815155340660787,"Clean, cozy place of your own | 2BR in Addison",358058606,Laronna,,District 11,32.96332967176694,-96.82440439361024,Entire home/apt,200,30,0,,,117,365,0,
683383327060869758,"Cozy 3/2 in Carrollton w/workspace, sleeps 8",39837811,Zane,,District 12,32.981624912410744,-96.8775818534473,Entire home/apt,155,1,0,,,2,346,0,
52671934,✭✭✭  Modern | 2 TV | king | free parking | W/D ✭✭✭,112593570,Max,,District 11,32.9632,-96.82361,Entire home/apt,120,20,0,,,118,361,0,
618791735771388663,Great location in the heart of Addison circle.,109189262,Jerald,,District 11,32.96444,-96.82576,Private room,100,1,1,2022-05-30,0.39,1,365,1,
649120043814342748,Cowboy Casa*Centrally Located 3bd/2bt Entire Home*,430148620,Michael,,District 6,32.92019,-96.87846,Entire home/apt,200,2,4,2022-07-31,2.14,3,361,4,
52635245,Addison villa,256566575,Davidumeri,,District 11,32.96667,-96.82868,Private room,75,1,1,2021-10-12,0.10,1,358,1,
42051927,🌟 DISCOUNT ENDS MIDNIGHT! Perfect 4 Long Term,60291103,Rivers Retreats Properties,,District 12,32.9722,-96.85001,Entire home/apt,200,30,39,2022-05-08,1.28,7,199,4,
648474833906890116,Spacious 3 bedroom home with pool!,448908968,Kelley,,District 13,32.92424877801839,-96.84909963297838,Entire home/apt,272,3,5,2022-08-07,5,1,120,5,
54059400,Brand new cozy 1BDR apartment. Centrally located,115535336,Frenchie,,District 12,32.97085,-96.84788,Entire home/apt,89,1,21,2022-07-20,4.14,2,350,21,
603662114326806852,PRISTINE & PRIVATE 1BR SUITE w/ EASY Access!,116304106,William,,District 11,32.94503,-96.76231,Private room,53,2,18,2022-08-09,4.43,1,346,18,
54013856,Cozy Modern Tiny Home,262436102,Ashley,,District 12,32.98106,-96.8554,Entire home/apt,96,1,73,2022-08-09,9.73,1,327,73,
553444609697261013,Stylish Charm - Perfect for Small Groups!,43042344,Heath,,District 12,32.99691,-96.8897,Entire home/apt,171,2,12,2022-07-23,1.99,130,355,12,
16395241,Home away from Home,107383818,Carmen,,District 12,32.98944,-96.87604,Private room,70,3,5,2022-01-21,0.08,3,346,1,
669090677764010733,Spacious Modern-Chic Home in West Plano!,468992166,Tuan,,District 12,33.0304358,-96.7875907,Entire home/apt,203,2,3,2022-08-09,3,1,355,3,
604181462901059810,TCH - 3BR/2.5BA Furnished Townhome - R,33134383,David,,District 12,33.0081,-96.75115,Entire home/apt,245,30,0,,,12,116,0,
615254034493361931,TCH - 4BR/3BA Home in Plano - BB,33134383,David,,District 12,33.01863,-96.75657,Entire home/apt,255,30,0,,,12,365,0,
37916852,Private bed/bath near DFW and DAL airports,287243992,Marie,,District 6,32.92577,-96.89583,Private room,50,1,288,2022-08-09,8.01,1,138,124,
44377685,"Beautiful, cozy private room across from park.",294433201,Christopher,,District 11,32.94835,-96.76667,Private room,55,1,131,2022-08-04,5.27,2,341,50,
14668342,Glam Celebrity Home in UP! 4BR. 10% for Charity!,9815178,Victor (And Kate),,District 13,32.85242,-96.80707,Entire home/apt,667,21,68,2020-11-29,0.94,2,329,0,
51744600,Family Friendly Remodeled  Home with Pool,71562,Sherri & Nick,,District 12,33.01869,-96.86387,Entire home/apt,299,2,21,2022-07-29,1.83,1,133,21,
46376755,High End 5br Bright and sunny Open Space House,34693825,Tal,,District 9,32.93038,-96.52604,Entire home/apt,225,2,45,2022-08-09,2.14,18,359,29,
600245723717807274,Landing | Modern Apartment with Amazing Amenities (ID234596),263502162,Landing,,District 12,32.97025,-96.84755,Entire home/apt,98,30,0,,,45,363,0,
667221869760217270,Gorgeous Plano home w/ POOL! Easy access to hwys,60507079,Kristen,,District 12,33.0236262,-96.82576279999999,Entire home/apt,357,2,1,2022-08-07,1,1,252,1,
27252399,★ Retreat to a Stylish Gem ★ Gorgeous Hideout,85748009,Daniel,,District 12,32.97096,-96.86392,Entire home/apt,150,1,295,2022-08-05,7.02,3,313,86,
25768222,"Master bedroom, Private bath, Easy Dallas access!",36725536,Marie,,District 11,32.94465,-96.74182,Private room,52,2,50,2022-07-31,0.99,1,133,21,
53705460,Entire 1BD 1BA Apartment - Las Colinas/Irving,220428274,Miquan,,District 6,32.90687,-96.98293,Entire home/apt,150,3,8,2022-07-30,1.02,1,329,8,
52406987,4 Bd w/ King Bd | Castle Hills | Pool table | Pets,134793774,Troy,,District 12,33.02327,-96.88067,Entire home/apt,222,2,33,2022-08-01,3.09,1,156,33,
49734287,Delightful Home Stay Near Dallas!,62033562,Brenda,,District 6,32.92627,-96.87973,Entire home/apt,159,2,23,2022-06-12,1.54,1,181,17,
16482069,Private Entry *  Bed and Bath Across UT Dallas,37853441,Azar,,District 12,32.97482,-96.74885,Entire home/apt,63,2,157,2022-06-24,2.29,15,87,12,
14344495,"Safest area, near Love Field Airport",68613962,Paula,,District 14,32.84047,-96.78929,Entire home/apt,95,1,219,2022-06-05,3.02,3,93,23,
561494701213249748,beautiful 3 bedroom full house with big back yard,343428701,Akiva,,District 6,32.91616,-96.87008,Entire home/apt,115,20,1,2022-07-25,1,2,225,1,
18950914,Beautiful/Updated/Open floor-plan in affluent area,132133551,Vince,,District 6,32.92668,-96.86907,Entire home/apt,215,3,101,2022-06-22,1.66,2,359,18,
53565103,La Casita Dallas~A Classy Townhouse in Central Dal,271001647,Ellen,,District 13,32.932384,-96.86515,Entire home/apt,246,2,4,2022-02-28,0.52,1,146,4,
688269094768023705,Remodeled 3 bedroom with inside fireplace,56683939,Marco,,District 12,32.9948369,-96.89236629999999,Entire home/apt,150,2,0,,,3,289,0,
681929809882166299,"Cowboy pool, BBQ grill, pool table, fire pit, WFH",88715600,Chaya,,District 12,32.982467751481984,-96.87331268396521,Entire home/apt,294,2,2,2022-08-11,2,1,338,2,
36530189,Private Entry Duplex Across from UT Dallas,37853441,Azar,,District 12,32.97234,-96.74738,Entire home/apt,88,2,44,2022-06-01,1.18,15,346,7,
636267526109551576,"Fun, Eccentric, modern loft style unit",447608471,Nicole,,District 13,32.92926,-96.85109,Entire home/apt,114,2,7,2022-07-18,2.73,2,364,7,
616372219953799123,Designer Home in Heart of Dallas! Highland Park!,455485187,Ram Danielle,,District 13,32.84597,-96.80451,Entire home/apt,471,1,0,,,2,346,0,
51287249,Fun and simple 2 bedroom,121970253,Blanco,,District 12,32.98592,-96.88014,Entire home/apt,107,3,27,2022-07-16,2.40,1,348,27,
52722073,Victoria’s place 4/5,398653635,Victoria,,District 13,32.93477,-96.85299,Entire home/apt,138,2,0,,,3,360,0,
21870240,“A True Home Away From Home Feeling”,4313579,Peter & Emmy,,District 12,32.98646,-96.86261,Entire home/apt,150,7,16,2022-06-01,0.28,2,71,3,
661414325075174509,Beautiful updated home king bed centrally located,231035180,Bryan,,District 12,32.97295,-96.87467,Entire home/apt,182,2,3,2022-08-07,2.57,1,103,3,
46680643,Lovely 1-bedroom rental unit with pool,376069566,Paoly,,District 13,32.93588,-96.85374,Entire home/apt,111,1,15,2022-07-24,3.72,1,356,15,
19182953,Most versatile well designed Condo for long stays!,4313579,Peter & Emmy,,District 12,32.98795,-96.86181,Entire home/apt,130,30,134,2022-05-14,2.15,2,130,2,
51176153,Spacious 2BR in Upscale Highland Park of Dallas,400027624,Trez And Demi,,District 13,32.84493,-96.80431,Entire home/apt,107,1,16,2022-07-15,1.29,3,328,15,
53958837,Charming 2 bedroom residential home with pool,143500967,Daniela,,District 12,32.97466,-96.85829,Entire home/apt,175,2,0,,,1,323,0,
53103352,Stunning Modern Contemporary4BR Home Near Galleria,429893694,Ayo,,District 6,32.92947,-96.87695,Entire home/apt,211,1,28,2022-08-08,3.23,1,331,28,
43052847,Heated Pool and Gorgeous Updated Home,118440196,Lindsay,,District 12,32.97326,-96.86458,Entire home/apt,496,3,52,2022-07-25,1.94,2,338,22,
12251226,Quiet studio near SMU,1204920,Kimberly,,District 14,32.84177,-96.79133,Entire home/apt,110,2,201,2022-06-08,2.61,1,43,31,
51584745,A Home Away from Home,66138297,Randy,,District 13,32.93391,-96.8533,Entire home/apt,150,3,0,,,1,179,0,
52183885,Charming Oasis w/ a PRIVATE POOL,34693825,Tal,,District 12,32.97153,-96.87449,Entire home/apt,242,1,28,2022-07-12,2.68,18,360,28,
655082953656731117,Lovely 1B 1B Apartment Perfect Location and View,414325096,Sabastine,,District 13,32.9341779,-96.8496524,Entire home/apt,117,1,0,,,1,316,0,
22030706,"Safest area: child friendly near SMU, UTSW Medical",68613962,Paula,,District 14,32.83898,-96.7898,Entire home/apt,190,1,102,2022-08-07,1.81,3,257,33,
637079391037331167,💚 🐕 Stunning Stay | GREAT PRICE | Close 2 It All,60291103,Rivers Retreats Properties,,District 12,32.97019,-96.86649,Entire home/apt,181,2,0,,,7,90,0,
39777127,Bright Family Home on Beautiful Greenbelt,27568595,Adelaide,,District 6,32.93235,-96.87687,Entire home/apt,250,4,10,2021-12-29,0.30,1,57,2,
49247051,★ Cozy North Dallas Gem ★ Beautiful Home,85748009,Daniel,,District 6,32.93475,-96.89521,Entire home/apt,171,1,124,2022-08-04,7.82,3,338,87,
